0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Paulista                        1048      12º andar BELA VISTA                    SÃO PAULO                     01310100SPBicbanco S/A                                                                    08122010                                                                                                                                                                                                                                                                                                                                                                                                000001
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP2536300018025153277678-2      21102010007PAULISTA            1312201000000000001899878CC                                                                                                                                                                                                                                                                                                                                                                                           117456-23     000024
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP2536300019025153357679-2      21102010007PAULISTA            1312201000000000002100000CC                                                                                                                                                                                                                                                                                                                                                                                           117456-24     000025
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP2536300020025153437680-2      21102010007PAULISTA            1312201000000000002099866CC                                                                                                                                                                                                                                                                                                                                                                                           117456-25     000026
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP2536300021025153947685-2      21102010007PAULISTA            1012201000000000001999872CC                                                                                                                                                                                                                                                                                                                                                                                           117456-26     000027
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000220251540895693-2     21102010007PAULISTA            1312201000000000002001116CC                                                                                                                                                                                                                                                                                                                                                                                           117456-27     000028
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000230252119000102826-2  18112010007PAULISTA            0501201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-28     000029
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000240252120300102858-2  18112010007PAULISTA            0501201100000000002205034CC                                                                                                                                                                                                                                                                                                                                                                                           117456-29     000030
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000250252121100102859-2  18112010007PAULISTA            0501201100000000002205034CC                                                                                                                                                                                                                                                                                                                                                                                           117456-30     000031
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000260252122000102860-2  18112010007PAULISTA            0501201100000000001999227CC                                                                                                                                                                                                                                                                                                                                                                                           117456-31     000032
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000270252123800008349-2  19112010007PAULISTA            1001201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-32     000033
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000280252124600008350-2  19112010007PAULISTA            1001201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-33     000034
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000290252125400008351-2  19112010007PAULISTA            1001201100000000001947318CC                                                                                                                                                                                                                                                                                                                                                                                           117456-34     000035
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000300252126200008352-2  19112010007PAULISTA            0701201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-35     000036
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000310252127100008353-2  19112010007PAULISTA            1001201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-36     000037
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000320252169600104845-2  25112010007PAULISTA            1201201100000000000381818CC                                                                                                                                                                                                                                                                                                                                                                                           117456-37     000038
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630003302521319103821-2    23112010007PAULISTA            0901201100000000000688346CC                                                                                                                                                                                                                                                                                                                                                                                           117456-38     000039
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630003402521327104045      23112010007PAULISTA            0901201100000000001421651CC                                                                                                                                                                                                                                                                                                                                                                                           117456-39     000040
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630003502521335104054-2    23112010007PAULISTA            0901201100000000000945586CC                                                                                                                                                                                                                                                                                                                                                                                           117456-40     000041
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630003602521343008389-2    23112010007PAULISTA            1001201100000000002149991CC                                                                                                                                                                                                                                                                                                                                                                                           117456-41     000042
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630003702521351008391-2    23112010007PAULISTA            1001201100000000002106991CC                                                                                                                                                                                                                                                                                                                                                                                           117456-42     000043
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630003802521360008392-2    23112010007PAULISTA            1001201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-43     000044
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630003902521378008394-2    23112010007PAULISTA            1001201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-44     000045
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004002521386008393-2    23112010007PAULISTA            1001201100000000000840421CC                                                                                                                                                                                                                                                                                                                                                                                           117456-45     000046
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004102521394008395-2    23112010007PAULISTA            1001201100000000001393870CC                                                                                                                                                                                                                                                                                                                                                                                           117456-46     000047
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004202521408008396-2    23112010007PAULISTA            1001201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-47     000048
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004302521416008397-2    23112010007PAULISTA            1001201100000000001947318CC                                                                                                                                                                                                                                                                                                                                                                                           117456-48     000049
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004402521424008398-2    23112010007PAULISTA            1001201100000000002049808CC                                                                                                                                                                                                                                                                                                                                                                                           117456-49     000050
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004502521432008399-2    23112010007PAULISTA            1001201100000000001947318CC                                                                                                                                                                                                                                                                                                                                                                                           117456-50     000051
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004602521441104075-2    23112010007PAULISTA            1001201100000000001390549CC                                                                                                                                                                                                                                                                                                                                                                                           117456-51     000052
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004702521459008390-2    23112010007PAULISTA            1001201100000000002149991CC                                                                                                                                                                                                                                                                                                                                                                                           117456-52     000053
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004802521467104113      23112010007PAULISTA            1001201100000000002100994CC                                                                                                                                                                                                                                                                                                                                                                                           117456-53     000054
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630004902521475104101      22112010007PAULISTA            1001201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-54     000055
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630005002521483104104      23112010007PAULISTA            1001201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-55     000056
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630005102521491104105-2    23112010007PAULISTA            1001201100000000001389044CC                                                                                                                                                                                                                                                                                                                                                                                           117456-56     000057
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630005202521505104109-2    23112010007PAULISTA            1001201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-57     000058
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630005302521513104110-2    23112010007PAULISTA            1001201100000000001374544CC                                                                                                                                                                                                                                                                                                                                                                                           117456-58     000059
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630005402521521104106      23112010007PAULISTA            1001201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-59     000060
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP253630005502521530104111-2    23112010007PAULISTA            1001201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-60     000061
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000560252162900104843-2  23112010007PAULISTA            1001201100000000000511693CC                                                                                                                                                                                                                                                                                                                                                                                           117456-61     000062
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000570252163700082289-1  24112010007PAULISTA            1101201100000000000648026CC                                                                                                                                                                                                                                                                                                                                                                                           117456-62     000063
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000580252164500104578-2  24112010007PAULISTA            1101201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-63     000064
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000590252165300104579-2  24112010007PAULISTA            1101201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-64     000065
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000600252166100104580-2  24112010007PAULISTA            1101201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-65     000066
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000610252167000104581-2  24112010007PAULISTA            1101201100000000002205071CC                                                                                                                                                                                                                                                                                                                                                                                           117456-66     000067
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000620252168800104844-2  25112010007PAULISTA            1201201100000000001374544CC                                                                                                                                                                                                                                                                                                                                                                                           117456-67     000068
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000630252229300008697-2  06122010007PAULISTA            2301201100000000002049518CC                                                                                                                                                                                                                                                                                                                                                                                           117456-68     000069
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000640252177700105399-2  26112010007PAULISTA            1301201100000000000365385CC                                                                                                                                                                                                                                                                                                                                                                                           117456-69     000070
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000650252178500105400-2  26112010007PAULISTA            1301201100000000001186625CC                                                                                                                                                                                                                                                                                                                                                                                           117456-70     000071
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000660252179300105403-2  26112010007PAULISTA            1301201100000000001756692CC                                                                                                                                                                                                                                                                                                                                                                                           117456-71     000072
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000670252180700105406-2  26112010007PAULISTA            1301201100000000000487180CC                                                                                                                                                                                                                                                                                                                                                                                           117456-72     000073
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000680252181500105407-2  26112010007PAULISTA            1301201100000000001154838CC                                                                                                                                                                                                                                                                                                                                                                                           117456-73     000074
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000690252182300083199-1  27112010007PAULISTA            1401201100000000000746443CC                                                                                                                                                                                                                                                                                                                                                                                           117456-74     000075
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000700252183100083200-1  27112010007PAULISTA            1401201100000000000363508CC                                                                                                                                                                                                                                                                                                                                                                                           117456-75     000076
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000710252184000083202-1  27112010007PAULISTA            1401201100000000000299916CC                                                                                                                                                                                                                                                                                                                                                                                           117456-76     000077
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000720252185800083203-1  27112010007PAULISTA            1401201100000000000332207CC                                                                                                                                                                                                                                                                                                                                                                                           117456-77     000078
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000730252186600083204-1  27112010007PAULISTA            1401201100000000000257953CC                                                                                                                                                                                                                                                                                                                                                                                           117456-78     000079
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000740252187400083205-1  27112010007PAULISTA            1401201100000000000584428CC                                                                                                                                                                                                                                                                                                                                                                                           117456-79     000080
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000750252188200083207-1  27112010007PAULISTA            1401201100000000000957466CC                                                                                                                                                                                                                                                                                                                                                                                           117456-80     000081
1017421011712COBR_CAUC_BIC  ILPISA IND LAT P DOS INDIOS SA          075315333000109ATACADAO DISTR COM IND LTDA             AV MORVAN DIAS DE FIGUEIREDO 6169       SAO PAULO                               02170901SP25363000760252189100083209-1  27112010007PAULISTA            1401201100000000000859427CC                                                                                                                                                                                                                                                                                                                                                                                           117456-81     000082
