0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Paulista                        1048      12º andar BELA VISTA                    SÃO PAULO                     01310100SPBicbanco S/A                                                                    20102011                                                                                                                                                                                                                                                                                                                                                                                                000001
1023141007329COBR_CAUC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3140100007036584673572-1/01   30082011900BRADESCO S/A        1512201100000000020456837TD                                                                                                                                                                                                                                                                                                                                                                                           148731-8      000013
1023141007329COBR_CAUC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3140100008036584753673-1/01   30082011900BRADESCO S/A        1512201100000000013906039TD                                                                                                                                                                                                                                                                                                                                                                                           148731-9      000014
1023141007329COBR_CAUC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3140100009036584913576-1/01   31082011900BRADESCO S/A        1612201100000000020456837TD                                                                                                                                                                                                                                                                                                                                                                                           148731-10     000015
1023141007329COBR_CAUC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3140100010036585133574-1/01   30082011900BRADESCO S/A        1612201100000000013848562TD                                                                                                                                                                                                                                                                                                                                                                                           148731-11     000016
1023141007329COBR_CAUC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3140100011036585213390-1/01   05082011900BRADESCO S/A        1912201100000000211709080TD                                                                                                                                                                                                                                                                                                                                                                                           148731-12     000017
1023141007329COBR_CAUC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3140100012036585643578-1/01   31082011900BRADESCO S/A        2012201100000000013848562TD                                                                                                                                                                                                                                                                                                                                                                                           148731-13     000018
1023141007329COBR_CAUC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3140100013036585723527-1/01   26082011900BRADESCO S/A        2012201100000000013906039TD                                                                                                                                                                                                                                                                                                                                                                                           148731-14     000019
1031421007893COBR_CAUC_BIC  DIPLOMATA S/AINDL. E COMERCIAL          009418012000105TREND COMERCIO DE PRODUTOS ALIMENT      RUA DOUTOR OSVALDO ANHERT 00            CAMPINAS                                13034195SP3140200001049352820265886-01  17102011021CAMPINAS            3011201100000000013284000CC                                                                                                                                                                                                                                                                                                                                                                                           148731-15     000020
1014420939021COBR_CAUC_BIC  EDITORA O DIA S/A                       033747288000111FEDER.EMPR.TRANSP.RODOV.LESTE M.BR      RUA DA ASSEMBLEIA 10 39 A/C. SR.ED      RIO DE JANEIRO                          20119900RJ3140300001023699510614227     06102011014RIO DE JANEIRO      3010201100000000011582540CC                                                                                                                                                                                                                                                                                                                                                                                           148731-16     000021
1014420939021COBR_CAUC_BIC  EDITORA O DIA S/A                       033747288000111FEDER.EMPR.TRANSP.RODOV.LESTE M.BR      RUA DA ASSEMBLEIA 10 39 A/C. SR.ED      RIO DE JANEIRO                          20119900RJ3140300002023699690614229     06102011014RIO DE JANEIRO      1711201100000000011582540CC                                                                                                                                                                                                                                                                                                                                                                                           148731-17     000022
1016421019267COBR_CAUC_COR  COBRAZEM AGROINDUSTRIAL LTDA            002489004000100GLOBOSUINOS AGROPECUARIA S/A            RUA MATE LARANJEIRAS,0                  TOLEDO                                  85907150PR3140400001032080690000804-01  30092011800UNIBANCO S/A        0111201100000000027000000CC                                                                                                                                                                                                                                                                                                                                                                                           148731-18     000023
1016421019267COBR_CAUC_COR  COBRAZEM AGROINDUSTRIAL LTDA            002489004000100GLOBOSUINOS AGROPECUARIA S/A            RUA MATE LARANJEIRAS,0                  TOLEDO                                  85907150PR3140400002032080770000805-01  30092011800UNIBANCO S/A        0111201100000000027000000CC                                                                                                                                                                                                                                                                                                                                                                                           148731-19     000024
1023141007329COBR_DESC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3143100001036584243529-1/01   26082011900BRADESCO S/A        1312201100000000009251514TD                                                                                                                                                                                                                                                                                                                                                                                           148731-20     000025
1023141007329COBR_DESC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3143100002036584833568-1/01   30082011900BRADESCO S/A        1512201100000000009251514TD                                                                                                                                                                                                                                                                                                                                                                                           148731-21     000026
1023141007329COBR_DESC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3143100003036585053575-1/01   30082011900BRADESCO S/A        1612201100000000009251514TD                                                                                                                                                                                                                                                                                                                                                                                           148731-22     000027
1023141007329COBR_DESC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3143100004036585303659-3/03   06092011900BRADESCO S/A        2012201100000000003479706TD                                                                                                                                                                                                                                                                                                                                                                                           148731-23     000028
1023141007329COBR_DESC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3143100005036585483659-2/03   06092011900BRADESCO S/A        2012201100000000003479706TD                                                                                                                                                                                                                                                                                                                                                                                           148731-24     000029
1023141007329COBR_DESC_COR  ENGEBASA MECANICA E USINAGEM LTDA.      008528337000188WIND POWER ENERGIA S/A                  EST.TRONCO DIST.ROD NORTE,1724          CABO DE SANTO A                         54590000PE3143100006036585563659-1/03   06092011900BRADESCO S/A        2012201100000000003479705TD                                                                                                                                                                                                                                                                                                                                                                                           148731-25     000030
9000029                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               000031
