0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Paulista                        1048      12º andar BELA VISTA                    SÃO PAULO                     01310100SPBicbanco S/A                                                                    16052011                                                                                                                                                                                                                                                                                                                                                                                                000001
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                034052977000174MAQUESONDA MAQ. EQUIP. SOND. LTDA.      RUA: FRANCISCO SIQUEIRA, 95             RIO DE JANEIRO                          20765270RJ276360000100412456 784/4      24022011014RIO DE JANEIRO      2406201100000000000057306CC                                                                                                                                                                                                                                                                                                                                                                                           130731-30     000033
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                034052977000174MAQUESONDA MAQ. EQUIP. SOND. LTDA.      RUA: FRANCISCO SIQUEIRA, 95             RIO DE JANEIRO                          20765270RJ276360000200412464 784/3      24022011014RIO DE JANEIRO      2505201100000000000057306CC                                                                                                                                                                                                                                                                                                                                                                                           130731-31     000034
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061801601000350UC CALDEIRARIA UNIVERSAL LTDA           AV. NEW JERSEY, 70                      ARUJA                                   07400000SP2763700001005381662140        04052011007PAULISTA            0906201100000000000121905CC                                                                                                                                                                                                                                                                                                                                                                                           130731-32     000035
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                059502187000174USINAGEM JJ LTDA                        AV. MARGINAL DA VIA ANHANGUERA, 600 KM  JUNDIAI                                 13214666SP2763800001005410942199A       09052011007PAULISTA            0606201100000000000177240CC                                                                                                                                                                                                                                                                                                                                                                                           130731-33     000036
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                049596851000138LA-SURE PROD TERMOELET.E CONFEC LT      RUA ALZIRA VERARDO PAFFARO, 380         VINHEDO                                 13280000SP2763900001005381232134        04052011007PAULISTA            0106201100000000000195933CC                                                                                                                                                                                                                                                                                                                                                                                           130731-34     000037
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                057420598000195HIDROCROMO HIDRAU E PNEUMATICA LTD      RUA TABAJARAS, 492                      SANTA BARBARA D                         13456106SP2764000001005426942217A       10052011021CAMPINAS            0706201100000000000229147CC                                                                                                                                                                                                                                                                                                                                                                                           130731-35     000038
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                000080714000238ACOS CONTINENTE IND E COM LTDA          AV. PAPA JOAO PAULO I, 5619             GUARULHOS                               07170350SP2764100001005410272194A       09052011037GUARULHOS           0606201100000000000259224CC                                                                                                                                                                                                                                                                                                                                                                                           130731-36     000039
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002269509000160METALURGICA DE TUBOS DE PRECISAO L      AV. MONTEIRO LOBATO, 3097               GUARULHOS                               07190903SP2764200001005409262183        06052011037GUARULHOS           0306201100000000000142149CC                                                                                                                                                                                                                                                                                                                                                                                           130731-37     000040
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002269509000160METALURGICA DE TUBOS DE PRECISAO L      AV. MONTEIRO LOBATO, 3097               GUARULHOS                               07190903SP2764200002005415072183        06052011037GUARULHOS           0306201100000000000142149CC                                                                                                                                                                                                                                                                                                                                                                                           130731-38     000041
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002610542000101RODAVELE INDUSTRIA DE EQUIPAMENTOS      RUA FRANCISCO DA COSTA PINA, 170        ARAUCARIA                               83707000PR2764300001005022181548/3      04042011016CURITIBA            1605201100000000000297192CC                                                                                                                                                                                                                                                                                                                                                                                           130731-39     000042
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                074474933000157IMA INDS. MECANICAS ASSOCIADAS LTD      RUA ZILDA C. GIRALDI, 45                CAMPINAS                                13052476SP2764400001005020561560/3      04042011021CAMPINAS            0306201100000000000152320CC                                                                                                                                                                                                                                                                                                                                                                                           130731-40     000043
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                074474933000157IMA INDS. MECANICAS ASSOCIADAS LTD      RUA ZILDA C. GIRALDI, 45                CAMPINAS                                13052476SP2764400002005020641560/2      04042011021CAMPINAS            1905201100000000000152320CC                                                                                                                                                                                                                                                                                                                                                                                           130731-41     000044
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                029981297000103VESCON EQUIP INDUSTRIAIS LTDA           VIA URBANA, 1988                        SIMOES FILHO                            43700000BA2764500001005412132206A       09052011900BRADESCO S/A        1006201100000000000320040CC                                                                                                                                                                                                                                                                                                                                                                                           130731-42     000045
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                059185579000157USINAGEM TAUBATE LTDA                   RUA NABOR ANTONIO CROZARIOL, 147        QUIRIRIM                                12092762SP2764600001005412212210A       09052011007PAULISTA            0606201100000000000353808CC                                                                                                                                                                                                                                                                                                                                                                                           130731-43     000046
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002165825000191BBF INDUSTRIAL COMERCIAL LTDA           AV. ENG CARLOS REINALDO MENDES, 2120    SOROCABA                                18013280SP2764700001005411832205A-01    09052011007PAULISTA            0806201100000000000126184CC                                                                                                                                                                                                                                                                                                                                                                                           130731-44     000047
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002165825000191BBF INDUSTRIAL COMERCIAL LTDA           AV. ENG CARLOS REINALDO MENDES, 2120    SOROCABA                                18013280SP2764700002005411912205A-02    09052011007PAULISTA            2206201100000000000126183CC                                                                                                                                                                                                                                                                                                                                                                                           130731-45     000048
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002165825000191BBF INDUSTRIAL COMERCIAL LTDA           AV. ENG CARLOS REINALDO MENDES, 2120    SOROCABA                                18013280SP2764700003005412052205A-03    09052011007PAULISTA            0607201100000000000126183CC                                                                                                                                                                                                                                                                                                                                                                                           130731-46     000049
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                010296329000103ITAMONT CALDEIRARIA LTDA                RUA: A, 77                              ESMERALDAS                              35740000MG2764800001005412810008772102  06052011900BRADESCO S/A        2006201100000000000062009CC                                                                                                                                                                                                                                                                                                                                                                                           130731-47     000050
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                010296329000103ITAMONT CALDEIRARIA LTDA                RUA: A, 77                              ESMERALDAS                              35740000MG2764800002005413110008772101  06052011900BRADESCO S/A        0606201100000000000068213CC                                                                                                                                                                                                                                                                                                                                                                                           130731-48     000051
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                010296329000103ITAMONT CALDEIRARIA LTDA                RUA: A, 77                              ESMERALDAS                              35740000MG2764800003005413290008771102  06052011900BRADESCO S/A        2006201100000000000128220CC                                                                                                                                                                                                                                                                                                                                                                                           130731-49     000052
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                010296329000103ITAMONT CALDEIRARIA LTDA                RUA: A, 77                              ESMERALDAS                              35740000MG2764800004005413370008771101  06052011900BRADESCO S/A        0606201100000000000141043CC                                                                                                                                                                                                                                                                                                                                                                                           130731-50     000053
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                005846709000126TPA TRITURADORES DO BRASIL LTDA         RUA ZARA, 66                            SAO PAULO                               02512030SP2764900001004798361447/2      28032011007PAULISTA            1705201100000000000237042CC                                                                                                                                                                                                                                                                                                                                                                                           130731-51     000054
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                005846709000126TPA TRITURADORES DO BRASIL LTDA         RUA ZARA, 66                            SAO PAULO                               02512030SP2764900002004798441447/3      28032011007PAULISTA            0606201100000000000237042CC                                                                                                                                                                                                                                                                                                                                                                                           130731-52     000055
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044106466000141POLIMOLD INDUSTRIAL SA                  ESTRADA DOS CASA,4585                   RIACHO GRANDE                           09840000SP2765000001005426862216A       10052011038ABC                 2406201100000000000493165CC                                                                                                                                                                                                                                                                                                                                                                                           130731-53     000056
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061440913000113CANDELORO MAQUINAS INDUSTRIAIS LTD      ROD.SP 333 CARLOS TONANNI, KM 123       JABOTICABAL                             14872000SP2765100001005407992167        06052011022RIBEIRAO PRETO      0306201100000000000253299CC                                                                                                                                                                                                                                                                                                                                                                                           130731-54     000057
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061440913000113CANDELORO MAQUINAS INDUSTRIAIS LTD      ROD.SP 333 CARLOS TONANNI, KM 123       JABOTICABAL                             14872000SP2765100002005413702167        06052011022RIBEIRAO PRETO      0306201100000000000253299CC                                                                                                                                                                                                                                                                                                                                                                                           130731-55     000058
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                045561404000192PARCAN INDUSTRIA METALURGICA LTDA       R:JOAO SQUILASSI, 286                   RAFARD                                  13370000SP2765200001005021611549/3      04042011021CAMPINAS            3005201100000000000135887CC                                                                                                                                                                                                                                                                                                                                                                                           130731-56     000059
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                045561404000192PARCAN INDUSTRIA METALURGICA LTDA       R:JOAO SQUILASSI, 286                   RAFARD                                  13370000SP2765200002005021701549/2      04042011021CAMPINAS            1605201100000000000135887CC                                                                                                                                                                                                                                                                                                                                                                                           130731-57     000060
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                045561404000192PARCAN INDUSTRIA METALURGICA LTDA       R:JOAO SQUILASSI, 286                   RAFARD                                  13370000SP2765200003005380852125        04052011021CAMPINAS            0306201100000000000280413CC                                                                                                                                                                                                                                                                                                                                                                                           130731-58     000061
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                022390108000170USINAGEM ITAUNA INDUSTRIA MECANICA      RDV BR 431 KM 45.3, S/N                 ITAUNA                                  35680583MG2765300001005412560008805101  09052011600HSBC BANK BRASIL    0606201100000000000210587CC                                                                                                                                                                                                                                                                                                                                                                                           130731-59     000062
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                022390108000170USINAGEM ITAUNA INDUSTRIA MECANICA      RDV BR 431 KM 45.3, S/N                 ITAUNA                                  35680583MG2765300002005412990008805103  09052011600HSBC BANK BRASIL    2006201100000000000183118CC                                                                                                                                                                                                                                                                                                                                                                                           130731-60     000063
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                022390108000170USINAGEM ITAUNA INDUSTRIA MECANICA      RDV BR 431 KM 45.3, S/N                 ITAUNA                                  35680583MG2765300003005413020008805102  09052011600HSBC BANK BRASIL    1306201100000000000183119CC                                                                                                                                                                                                                                                                                                                                                                                           130731-61     000064
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2765400001005382472146-01     04052011007PAULISTA            0306201100000000000199726CC                                                                                                                                                                                                                                                                                                                                                                                           130731-62     000065
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2765400002005382552146-02     04052011007PAULISTA            1806201100000000000199724CC                                                                                                                                                                                                                                                                                                                                                                                           130731-63     000066
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2765400003005382632146-03     04052011007PAULISTA            0307201100000000000199724CC                                                                                                                                                                                                                                                                                                                                                                                           130731-64     000067
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2765400004005383012148-01     04052011007PAULISTA            0306201100000000000013857CC                                                                                                                                                                                                                                                                                                                                                                                           130731-65     000068
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2765400005005383102148-02     04052011007PAULISTA            1806201100000000000013856CC                                                                                                                                                                                                                                                                                                                                                                                           130731-66     000069
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2765400006005383282148-03     04052011007PAULISTA            0307201100000000000013856CC                                                                                                                                                                                                                                                                                                                                                                                           130731-67     000070
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2765500001005408292170-01     06052011021CAMPINAS            0506201100000000000127134CC                                                                                                                                                                                                                                                                                                                                                                                           130731-68     000071
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2765500002005408372170-02     06052011021CAMPINAS            2006201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-69     000072
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2765500003005408452170-03     06052011021CAMPINAS            0507201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-70     000073
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2765500004005414002170-01     06052011021CAMPINAS            0506201100000000000127134CC                                                                                                                                                                                                                                                                                                                                                                                           130731-71     000074
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2765500005005414182170-02     06052011021CAMPINAS            2006201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-72     000075
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2765500006005414262170-03     06052011021CAMPINAS            0507201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-73     000076
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                056720428000163INDUSTRIA ROMI S.A                      AV. PEROLA BYINGTON,56                  SANTA BARBARA D                         13453900SP2765600001005380932126        04052011021CAMPINAS            2806201100000000000092400CC                                                                                                                                                                                                                                                                                                                                                                                           130731-74     000077
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                056720428000163INDUSTRIA ROMI S.A                      AV. PEROLA BYINGTON,56                  SANTA BARBARA D                         13453900SP2765600002005381072128        04052011021CAMPINAS            2806201100000000000138348CC                                                                                                                                                                                                                                                                                                                                                                                           130731-75     000078
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                056720428000163INDUSTRIA ROMI S.A                      AV. PEROLA BYINGTON,56                  SANTA BARBARA D                         13453900SP2765600003005427162221A       10052011021CAMPINAS            2806201100000000000564480CC                                                                                                                                                                                                                                                                                                                                                                                           130731-76     000079
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                052848868000140CESTARI INDUSTRIAL E COMERCIAL S/A      RODOVIA MONTE ALTO, KM 03               MONTE ALTO                              15910000SP2765700001005408022168        06052011022RIBEIRAO PRETO      1006201100000000000410666CC                                                                                                                                                                                                                                                                                                                                                                                           130731-77     000080
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                052848868000140CESTARI INDUSTRIAL E COMERCIAL S/A      RODOVIA MONTE ALTO, KM 03               MONTE ALTO                              15910000SP2765700002005413882168        06052011022RIBEIRAO PRETO      1006201100000000000410666CC                                                                                                                                                                                                                                                                                                                                                                                           130731-78     000081
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                057010126000164FEBA INDUSTRIA MECANICA LTDA            AV.SETE DE SETEMBRO, 1629               DIADEMA                                 09912010SP2765800001005022261630/2      07042011038ABC                 0606201100000000000417937CC                                                                                                                                                                                                                                                                                                                                                                                           130731-79     000082
